2.089999999999999913e-01,2.049999999999999878e-01,-3.899999999999999994e-02,-2.089999999999999913e-01,-8.070000000000000506e-01,1.799999999999999864e-02,-1.889000000000000012e+00,0.000000000000000000e+00,6.264000000000000234e+00,8.459999999999999742e-01,4.623999999999999666e+00,2.474000000000000199e+00,0.000000000000000000e+00
2.099999999999999922e-01,2.059999999999999887e-01,-3.899999999999999994e-02,-2.099999999999999922e-01,-8.090000000000000524e-01,1.799999999999999864e-02,-1.889999999999999902e+00,0.000000000000000000e+00,6.288999999999999702e+00,8.890000000000000124e-01,4.655000000000000249e+00,2.512000000000000011e+00,0.000000000000000000e+00
2.099999999999999922e-01,2.079999999999999905e-01,-3.899999999999999994e-02,-2.099999999999999922e-01,-8.100000000000000533e-01,1.799999999999999864e-02,-1.891000000000000014e+00,0.000000000000000000e+00,6.315000000000000391e+00,9.330000000000000515e-01,4.685999999999999943e+00,2.551000000000000156e+00,0.000000000000000000e+00
2.099999999999999922e-01,2.089999999999999913e-01,-3.899999999999999994e-02,-2.099999999999999922e-01,-8.110000000000000542e-01,1.799999999999999864e-02,-1.891999999999999904e+00,0.000000000000000000e+00,6.341000000000000192e+00,9.759999999999999787e-01,4.716999999999999638e+00,2.588999999999999968e+00,0.000000000000000000e+00
2.099999999999999922e-01,2.109999999999999931e-01,-3.899999999999999994e-02,-2.099999999999999922e-01,-8.129999999999999449e-01,1.799999999999999864e-02,-1.893000000000000016e+00,0.000000000000000000e+00,6.366999999999999993e+00,1.020000000000000018e+00,4.748000000000000220e+00,2.626999999999999780e+00,0.000000000000000000e+00
2.109999999999999931e-01,2.129999999999999949e-01,-3.899999999999999994e-02,-2.109999999999999931e-01,-8.139999999999999458e-01,1.799999999999999864e-02,-1.893999999999999906e+00,0.000000000000000000e+00,6.392999999999999794e+00,1.062999999999999945e+00,4.778999999999999915e+00,2.665000000000000036e+00,0.000000000000000000e+00
2.109999999999999931e-01,2.139999999999999958e-01,-3.899999999999999994e-02,-2.109999999999999931e-01,-8.149999999999999467e-01,1.799999999999999864e-02,-1.895000000000000018e+00,0.000000000000000000e+00,6.418000000000000149e+00,1.106000000000000094e+00,4.809999999999999609e+00,2.702999999999999847e+00,0.000000000000000000e+00
2.109999999999999931e-01,2.159999999999999976e-01,-3.899999999999999994e-02,-2.109999999999999931e-01,-8.169999999999999485e-01,1.799999999999999864e-02,-1.895000000000000018e+00,0.000000000000000000e+00,6.443999999999999950e+00,1.149999999999999911e+00,4.841000000000000192e+00,2.741000000000000103e+00,0.000000000000000000e+00
2.119999999999999940e-01,2.169999999999999984e-01,-4.000000000000000083e-02,-2.119999999999999940e-01,-8.179999999999999494e-01,1.799999999999999864e-02,-1.895999999999999908e+00,0.000000000000000000e+00,6.469999999999999751e+00,1.193000000000000060e+00,4.871999999999999886e+00,2.778999999999999915e+00,0.000000000000000000e+00
2.119999999999999940e-01,2.190000000000000002e-01,-4.000000000000000083e-02,-2.119999999999999940e-01,-8.189999999999999503e-01,1.799999999999999864e-02,-1.897000000000000020e+00,0.000000000000000000e+00,6.495000000000000107e+00,1.235999999999999988e+00,4.902999999999999581e+00,2.817000000000000171e+00,0.000000000000000000e+00
2.119999999999999940e-01,2.200000000000000011e-01,-4.000000000000000083e-02,-2.119999999999999940e-01,-8.209999999999999520e-01,1.799999999999999864e-02,-1.897999999999999909e+00,0.000000000000000000e+00,6.520999999999999908e+00,1.278999999999999915e+00,4.934000000000000163e+00,2.854999999999999982e+00,0.000000000000000000e+00
2.129999999999999949e-01,2.220000000000000029e-01,-4.000000000000000083e-02,-2.129999999999999949e-01,-8.219999999999999529e-01,1.799999999999999864e-02,-1.899000000000000021e+00,0.000000000000000000e+00,6.546000000000000263e+00,1.322999999999999954e+00,4.964999999999999858e+00,2.892999999999999794e+00,0.000000000000000000e+00
2.129999999999999949e-01,2.230000000000000038e-01,-4.000000000000000083e-02,-2.129999999999999949e-01,-8.229999999999999538e-01,1.799999999999999864e-02,-1.899000000000000021e+00,0.000000000000000000e+00,6.572000000000000064e+00,1.366000000000000103e+00,4.995000000000000107e+00,2.931000000000000050e+00,0.000000000000000000e+00
2.129999999999999949e-01,2.250000000000000056e-01,-4.000000000000000083e-02,-2.129999999999999949e-01,-8.249999999999999556e-01,1.799999999999999864e-02,-1.899999999999999911e+00,0.000000000000000000e+00,6.597000000000000419e+00,1.409000000000000030e+00,5.025999999999999801e+00,2.967999999999999972e+00,0.000000000000000000e+00
2.139999999999999958e-01,2.260000000000000064e-01,-4.000000000000000083e-02,-2.139999999999999958e-01,-8.259999999999999565e-01,1.799999999999999864e-02,-1.901000000000000023e+00,0.000000000000000000e+00,6.623000000000000220e+00,1.451999999999999957e+00,5.057000000000000384e+00,3.005999999999999783e+00,0.000000000000000000e+00
2.139999999999999958e-01,2.280000000000000082e-01,-4.000000000000000083e-02,-2.139999999999999958e-01,-8.269999999999999574e-01,1.799999999999999864e-02,-1.901999999999999913e+00,0.000000000000000000e+00,6.647999999999999687e+00,1.495000000000000107e+00,5.088000000000000078e+00,3.044000000000000039e+00,0.000000000000000000e+00
2.139999999999999958e-01,2.290000000000000091e-01,-4.000000000000000083e-02,-2.139999999999999958e-01,-8.289999999999999591e-01,1.799999999999999864e-02,-1.903000000000000025e+00,0.000000000000000000e+00,6.673000000000000043e+00,1.538000000000000034e+00,5.118000000000000327e+00,3.081999999999999851e+00,0.000000000000000000e+00
2.149999999999999967e-01,2.310000000000000109e-01,-4.000000000000000083e-02,-2.149999999999999967e-01,-8.299999999999999600e-01,1.799999999999999864e-02,-1.903000000000000025e+00,0.000000000000000000e+00,6.698999999999999844e+00,1.580999999999999961e+00,5.149000000000000021e+00,3.119000000000000217e+00,0.000000000000000000e+00
2.149999999999999967e-01,2.330000000000000127e-01,-4.000000000000000083e-02,-2.149999999999999967e-01,-8.309999999999999609e-01,1.799999999999999864e-02,-1.903999999999999915e+00,0.000000000000000000e+00,6.724000000000000199e+00,1.625000000000000000e+00,5.179999999999999716e+00,3.157000000000000028e+00,0.000000000000000000e+00
2.149999999999999967e-01,2.340000000000000135e-01,-4.000000000000000083e-02,-2.149999999999999967e-01,-8.329999999999999627e-01,1.799999999999999864e-02,-1.905000000000000027e+00,0.000000000000000000e+00,6.748999999999999666e+00,1.667999999999999927e+00,5.209999999999999964e+00,3.194999999999999840e+00,0.000000000000000000e+00
2.159999999999999976e-01,2.359999999999999876e-01,-4.000000000000000083e-02,-2.159999999999999976e-01,-8.339999999999999636e-01,1.799999999999999864e-02,-1.905999999999999917e+00,0.000000000000000000e+00,6.774000000000000021e+00,1.711000000000000076e+00,5.240999999999999659e+00,3.232000000000000206e+00,0.000000000000000000e+00
2.159999999999999976e-01,2.369999999999999885e-01,-4.000000000000000083e-02,-2.159999999999999976e-01,-8.349999999999999645e-01,1.799999999999999864e-02,-1.907000000000000028e+00,0.000000000000000000e+00,6.799000000000000377e+00,1.752999999999999892e+00,5.270999999999999908e+00,3.270000000000000018e+00,0.000000000000000000e+00
2.159999999999999976e-01,2.389999999999999902e-01,-4.000000000000000083e-02,-2.159999999999999976e-01,-8.369999999999999662e-01,1.799999999999999864e-02,-1.907000000000000028e+00,0.000000000000000000e+00,6.823999999999999844e+00,1.796000000000000041e+00,5.301999999999999602e+00,3.307999999999999829e+00,0.000000000000000000e+00
2.169999999999999984e-01,2.399999999999999911e-01,-4.000000000000000083e-02,-2.169999999999999984e-01,-8.379999999999999671e-01,1.799999999999999864e-02,-1.907999999999999918e+00,0.000000000000000000e+00,6.849000000000000199e+00,1.838999999999999968e+00,5.331999999999999851e+00,3.345000000000000195e+00,0.000000000000000000e+00
2.169999999999999984e-01,2.419999999999999929e-01,-4.000000000000000083e-02,-2.169999999999999984e-01,-8.389999999999999680e-01,1.799999999999999864e-02,-1.909000000000000030e+00,0.000000000000000000e+00,6.873999999999999666e+00,1.881999999999999895e+00,5.362000000000000099e+00,3.383000000000000007e+00,0.000000000000000000e+00
2.169999999999999984e-01,2.429999999999999938e-01,-4.000000000000000083e-02,-2.169999999999999984e-01,-8.409999999999999698e-01,1.799999999999999864e-02,-1.909999999999999920e+00,0.000000000000000000e+00,6.899000000000000021e+00,1.925000000000000044e+00,5.392999999999999794e+00,3.419999999999999929e+00,0.000000000000000000e+00
2.179999999999999993e-01,2.449999999999999956e-01,-4.100000000000000172e-02,-2.179999999999999993e-01,-8.419999999999999707e-01,1.799999999999999864e-02,-1.909999999999999920e+00,0.000000000000000000e+00,6.924000000000000377e+00,1.967999999999999972e+00,5.423000000000000043e+00,3.456999999999999851e+00,0.000000000000000000e+00
2.179999999999999993e-01,2.459999999999999964e-01,-4.100000000000000172e-02,-2.179999999999999993e-01,-8.429999999999999716e-01,1.799999999999999864e-02,-1.911000000000000032e+00,0.000000000000000000e+00,6.948999999999999844e+00,2.011000000000000121e+00,5.453000000000000291e+00,3.495000000000000107e+00,0.000000000000000000e+00
2.179999999999999993e-01,2.479999999999999982e-01,-4.100000000000000172e-02,-2.179999999999999993e-01,-8.449999999999999734e-01,1.799999999999999864e-02,-1.911999999999999922e+00,0.000000000000000000e+00,6.974000000000000199e+00,2.052999999999999936e+00,5.482999999999999652e+00,3.532000000000000028e+00,0.000000000000000000e+00
2.190000000000000002e-01,2.489999999999999991e-01,-4.100000000000000172e-02,-2.190000000000000002e-01,-8.459999999999999742e-01,1.799999999999999864e-02,-1.913000000000000034e+00,0.000000000000000000e+00,6.998999999999999666e+00,2.096000000000000085e+00,5.514000000000000234e+00,3.569999999999999840e+00,0.000000000000000000e+00
2.190000000000000002e-01,2.510000000000000009e-01,-4.100000000000000172e-02,-2.190000000000000002e-01,-8.469999999999999751e-01,1.799999999999999864e-02,-1.913000000000000034e+00,0.000000000000000000e+00,7.022999999999999687e+00,2.138999999999999790e+00,5.543999999999999595e+00,3.607000000000000206e+00,0.000000000000000000e+00
2.190000000000000002e-01,2.520000000000000018e-01,-4.100000000000000172e-02,-2.190000000000000002e-01,-8.489999999999999769e-01,1.799999999999999864e-02,-1.913999999999999924e+00,0.000000000000000000e+00,7.048000000000000043e+00,2.181000000000000050e+00,5.573999999999999844e+00,3.644000000000000128e+00,0.000000000000000000e+00
2.200000000000000011e-01,2.540000000000000036e-01,-4.100000000000000172e-02,-2.200000000000000011e-01,-8.499999999999999778e-01,1.799999999999999864e-02,-1.915000000000000036e+00,0.000000000000000000e+00,7.073000000000000398e+00,2.224000000000000199e+00,5.604000000000000092e+00,3.681000000000000050e+00,0.000000000000000000e+00
2.200000000000000011e-01,2.550000000000000044e-01,-4.100000000000000172e-02,-2.200000000000000011e-01,-8.509999999999999787e-01,1.799999999999999864e-02,-1.915999999999999925e+00,0.000000000000000000e+00,7.097000000000000419e+00,2.266999999999999904e+00,5.634000000000000341e+00,3.718999999999999861e+00,0.000000000000000000e+00
2.200000000000000011e-01,2.570000000000000062e-01,-4.100000000000000172e-02,-2.200000000000000011e-01,-8.529999999999999805e-01,1.799999999999999864e-02,-1.915999999999999925e+00,0.000000000000000000e+00,7.121999999999999886e+00,2.309000000000000163e+00,5.663999999999999702e+00,3.755999999999999783e+00,0.000000000000000000e+00
2.210000000000000020e-01,2.580000000000000071e-01,-4.100000000000000172e-02,-2.210000000000000020e-01,-8.539999999999999813e-01,1.799999999999999864e-02,-1.917000000000000037e+00,0.000000000000000000e+00,7.145999999999999908e+00,2.351999999999999869e+00,5.693999999999999950e+00,3.793000000000000149e+00,0.000000000000000000e+00
2.210000000000000020e-01,2.600000000000000089e-01,-4.100000000000000172e-02,-2.210000000000000020e-01,-8.549999999999999822e-01,1.799999999999999864e-02,-1.917999999999999927e+00,0.000000000000000000e+00,7.171000000000000263e+00,2.394000000000000128e+00,5.724000000000000199e+00,3.830000000000000071e+00,0.000000000000000000e+00
2.210000000000000020e-01,2.610000000000000098e-01,-4.100000000000000172e-02,-2.210000000000000020e-01,-8.569999999999999840e-01,1.799999999999999864e-02,-1.919000000000000039e+00,0.000000000000000000e+00,7.195000000000000284e+00,2.436999999999999833e+00,5.753999999999999559e+00,3.866999999999999993e+00,0.000000000000000000e+00
2.220000000000000029e-01,2.630000000000000115e-01,-4.100000000000000172e-02,-2.220000000000000029e-01,-8.579999999999999849e-01,1.799999999999999864e-02,-1.919000000000000039e+00,0.000000000000000000e+00,7.219999999999999751e+00,2.479000000000000092e+00,5.783000000000000362e+00,3.903999999999999915e+00,0.000000000000000000e+00
2.220000000000000029e-01,2.640000000000000124e-01,-4.100000000000000172e-02,-2.220000000000000029e-01,-8.589999999999999858e-01,1.799999999999999864e-02,-1.919999999999999929e+00,0.000000000000000000e+00,7.243999999999999773e+00,2.521999999999999797e+00,5.812999999999999723e+00,3.940999999999999837e+00,0.000000000000000000e+00
2.220000000000000029e-01,2.650000000000000133e-01,-4.100000000000000172e-02,-2.220000000000000029e-01,-8.609999999999999876e-01,1.799999999999999864e-02,-1.921000000000000041e+00,0.000000000000000000e+00,7.267999999999999794e+00,2.564000000000000057e+00,5.842999999999999972e+00,3.978000000000000203e+00,0.000000000000000000e+00
2.230000000000000038e-01,2.670000000000000151e-01,-4.100000000000000172e-02,-2.230000000000000038e-01,-8.619999999999999885e-01,1.799999999999999864e-02,-1.921999999999999931e+00,0.000000000000000000e+00,7.293000000000000149e+00,2.605999999999999872e+00,5.873000000000000220e+00,4.014999999999999680e+00,0.000000000000000000e+00
2.230000000000000038e-01,2.680000000000000160e-01,-4.100000000000000172e-02,-2.230000000000000038e-01,-8.629999999999999893e-01,1.799999999999999864e-02,-1.921999999999999931e+00,0.000000000000000000e+00,7.317000000000000171e+00,2.649000000000000021e+00,5.902000000000000135e+00,4.051999999999999602e+00,0.000000000000000000e+00
2.230000000000000038e-01,2.700000000000000178e-01,-4.100000000000000172e-02,-2.230000000000000038e-01,-8.649999999999999911e-01,1.799999999999999864e-02,-1.923000000000000043e+00,0.000000000000000000e+00,7.341000000000000192e+00,2.690999999999999837e+00,5.932000000000000384e+00,4.088000000000000078e+00,0.000000000000000000e+00
2.240000000000000047e-01,2.710000000000000187e-01,-4.200000000000000261e-02,-2.240000000000000047e-01,-8.659999999999999920e-01,1.799999999999999864e-02,-1.923999999999999932e+00,0.000000000000000000e+00,7.365000000000000213e+00,2.733000000000000096e+00,5.961000000000000298e+00,4.125000000000000000e+00,0.000000000000000000e+00
2.240000000000000047e-01,2.730000000000000204e-01,-4.200000000000000261e-02,-2.240000000000000047e-01,-8.669999999999999929e-01,1.799999999999999864e-02,-1.923999999999999932e+00,0.000000000000000000e+00,7.389000000000000234e+00,2.774999999999999911e+00,5.990999999999999659e+00,4.161999999999999922e+00,0.000000000000000000e+00
2.240000000000000047e-01,2.740000000000000213e-01,-4.200000000000000261e-02,-2.240000000000000047e-01,-8.689999999999999947e-01,1.799999999999999864e-02,-1.925000000000000044e+00,0.000000000000000000e+00,7.413000000000000256e+00,2.817000000000000171e+00,6.019999999999999574e+00,4.198999999999999844e+00,0.000000000000000000e+00
2.250000000000000056e-01,2.760000000000000231e-01,-4.200000000000000261e-02,-2.250000000000000056e-01,-8.699999999999999956e-01,1.799999999999999864e-02,-1.925999999999999934e+00,0.000000000000000000e+00,7.437000000000000277e+00,2.858999999999999986e+00,6.049999999999999822e+00,4.235000000000000320e+00,0.000000000000000000e+00
2.250000000000000056e-01,2.770000000000000240e-01,-4.200000000000000261e-02,-2.250000000000000056e-01,-8.709999999999999964e-01,1.799999999999999864e-02,-1.925999999999999934e+00,0.000000000000000000e+00,7.461000000000000298e+00,2.900999999999999801e+00,6.078999999999999737e+00,4.272000000000000242e+00,0.000000000000000000e+00
2.250000000000000056e-01,2.790000000000000258e-01,-4.200000000000000261e-02,-2.250000000000000056e-01,-8.729999999999999982e-01,1.799999999999999864e-02,-1.927000000000000046e+00,0.000000000000000000e+00,7.485000000000000320e+00,2.943000000000000060e+00,6.107999999999999652e+00,4.307999999999999829e+00,0.000000000000000000e+00
2.260000000000000064e-01,2.800000000000000266e-01,-4.200000000000000261e-02,-2.260000000000000064e-01,-8.739999999999999991e-01,1.799999999999999864e-02,-1.927999999999999936e+00,0.000000000000000000e+00,7.509000000000000341e+00,2.984999999999999876e+00,6.137999999999999901e+00,4.344999999999999751e+00,0.000000000000000000e+00
